Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA20,SMA50,Signal
2025-06-25 00:00:00+09:00,288376.6227054196,290871.23016826925,283387.40777972026,285383.09375,5466598,0.0,0.0,0.0,235329.303125,206618.9621875,-1
2025-06-26 00:00:00+09:00,293864.7959151024,297856.1683553754,286380.97258959047,292368.03125,5894020,0.0,0.0,0.0,239862.7578125,208816.8171875,-1
2025-06-27 00:00:00+09:00,287378.8098591549,293864.7899427817,280393.9082306338,283387.4375,5134863,0.0,0.0,0.0,243673.271875,210882.8703125,-1
2025-06-30 00:00:00+09:00,287877.73662243155,293864.7952696918,285383.12885273976,291370.1875,4375298,0.0,0.0,0.0,247664.64453125,213120.53125,-1
2025-07-01 00:00:00+09:00,290372.3242119089,293864.7748467601,284884.1875,284884.1875,3687981,0.0,0.0,0.0,251705.90859375,215220.50375,-1
2025-07-02 00:00:00+09:00,282888.4808467742,282888.4808467742,273907.8941532258,278398.1875,4702056,0.0,0.0,0.0,255273.19609375,217322.2340625,-1
2025-07-03 00:00:00+09:00,280393.8888016158,283387.4178635548,276402.5167190305,277899.28125,3642140,0.0,0.0,0.0,258316.6171875,219394.065625,-1
2025-07-04 00:00:00+09:00,278897.11824168207,280892.8042398336,268419.76675138634,269916.53125,3654933,0.0,0.0,0.0,260611.65546875,221306.2421875,-1
2025-07-07 00:00:00+09:00,265426.2534594096,271413.3118081181,263929.48887223244,270415.46875,2523564,0.0,0.0,0.0,262707.12578125,223196.5240625,-1
2025-07-08 00:00:00+09:00,270415.4760638298,284385.27925531915,267920.8683510638,281391.75,3119395,0.0,0.0,0.0,265276.57265625,225362.11,-1
2025-07-09 00:00:00+09:00,281890.6708741103,283387.4354982206,276901.4554604092,280393.90625,2626484,0.0,0.0,0.0,267322.1515625,227364.3084375,-1
2025-07-10 00:00:00+09:00,283387.41582491586,296359.375,282888.4943181818,296359.375,4556065,0.0,0.0,0.0,270390.51875,229739.6028125,-1
2025-07-11 00:00:00+09:00,298853.964770798,305838.8654499151,291370.142614601,293864.75,3732533,0.0,0.0,0.0,273334.1546875,231943.4871875,-1
2025-07-14 00:00:00+09:00,291869.1140625,301847.54531250003,291869.1140625,299352.9375,2936976,0.0,0.0,0.0,275928.54765625,234304.945625,-1
2025-07-15 00:00:00+09:00,295361.5485762144,297856.15625,289374.49015912897,297856.15625,4196196,0.0,0.0,0.0,278398.209375,236660.373125,-1
2025-07-16 00:00:00+09:00,297856.1387774493,298853.981788429,291869.0807115709,295361.53125,3123297,0.0,0.0,0.0,280867.8703125,239031.6471875,-1
2025-07-17 00:00:00+09:00,282888.48944805196,288875.5474257885,267421.9230055659,268918.6875,9328322,0.0,0.0,0.0,282040.3359375,240704.736875,-1
2025-07-18 00:00:00+09:00,269417.59293680295,274406.80762081785,266424.06412639405,268419.75,5359504,0.0,0.0,0.0,282639.03984375,242272.2275,-1
2025-07-21 00:00:00+09:00,266923.00372706424,273907.9047591743,265925.16072247707,271912.21875,2424891,0.0,0.0,0.0,283287.6375,243919.528125,-1
2025-07-22 00:00:00+09:00,272411.1689944134,272910.0905493482,266424.11033519555,267920.875,3139858,0.0,0.0,0.0,282788.7171875,245490.98625,-1
2025-07-23 00:00:00+09:00,266922.98559479555,270415.43587360595,263929.4567843866,268419.75,3116279,0.0,0.0,0.0,281940.55,246974.8096875,-1
2025-07-24 00:00:00+09:00,276402.5099721707,278398.19596474955,268419.7660018553,268918.6875,3667144,0.0,0.0,0.0,280768.0828125,248398.8884375,-1
2025-07-25 00:00:00+09:00,272411.1513157895,274406.837406015,264927.3284774436,265426.25,2171063,0.0,0.0,0.0,279870.0234375,249603.711875,-1
2025-07-28 00:00:00+09:00,260437.04753101146,264927.34145395993,257942.4397960401,261434.890625,2877357,0.0,0.0,0.0,278373.25859375,250838.273125,-1
2025-07-29 00:00:00+09:00,253951.0374404762,264428.3886904762,253951.0374404762,261933.78125,2944177,0.0,0.0,0.0,277225.73828125,252003.1284375,-1
2025-07-30 00:00:00+09:00,262432.7035104364,265426.2324478178,259938.0960626186,262931.625,2482807,0.0,0.0,0.0,276452.41015625,253289.5371875,-1
2025-07-31 00:00:00+09:00,270415.45498171845,273408.9840036563,264927.3184414991,272910.0625,3472644,0.0,0.0,0.0,276202.94921875,254723.7203125,-1
2025-08-01 00:00:00+09:00,265426.26029554266,266424.10337936046,256445.67254118217,257443.515625,3227394,0.0,0.0,0.0,275579.2984375,255878.4540625,-1
2025-08-04 00:00:00+09:00,253951.0648316376,259439.20179263566,253452.1432897287,257443.515625,2281558,0.0,0.0,0.0,274930.70078125,257104.903125,-1
2025-08-05 00:00:00+09:00,263430.54648956354,263929.46797912713,259938.0960626186,262931.625,2118171,0.0,0.0,0.0,274007.69453125,258379.359375,-1
2025-08-06 00:00:00+09:00,259938.10792432303,259938.10792432303,256944.5788503385,257942.421875,1374559,0.0,0.0,0.0,272885.1203125,259494.26875,-1
2025-08-07 00:00:00+09:00,257443.5182490458,262432.73371898854,249460.77349713742,261434.890625,2724438,0.0,0.0,0.0,271138.89609375,260688.9878125,-1
2025-08-08 00:00:00+09:00,261434.88693957115,265426.25925925927,254948.90692007798,255946.75,2676174,0.0,0.0,0.0,269242.99609375,261664.3796875,-1
2025-08-11 00:00:00+09:00,259938.11393960673,266923.0152738764,259439.19241573033,266424.09375,2415473,0.0,0.0,0.0,267596.55390625,262762.006875,-1
2025-08-12 00:00:00+09:00,267421.90706319705,275404.6505576208,266922.98559479555,268419.75,3008648,0.0,0.0,0.0,266124.73359375,264049.22375,-1
2025-08-13 00:00:00+09:00,277400.34375,278398.1867131295,273408.971897482,277400.34375,3472694,0.0,0.0,0.0,265226.67421875,265456.181875,-1
2025-08-14 00:00:00+09:00,276901.4681283906,276901.4681283906,269916.5662296564,275903.625,2101050,0.0,0.0,0.0,265575.92109375,266633.6371875,-1
2025-08-18 00:00:00+09:00,271413.32523364486,271413.32523364486,266424.1096962617,266923.03125,1993220,0.0,0.0,0.0,265501.08515625,267491.7825,-1
2025-08-19 00:00:00+09:00,267920.8554538973,269417.6200095057,260935.9541943916,262432.71875,1709646,0.0,0.0,0.0,265027.11015625,268170.315625,-1
2025-08-20 00:00:00+09:00,253951.04760885518,256445.65514921723,250458.59705234834,254948.890625,3571545,0.0,0.0,0.0,264378.5109375,268669.2371875,-1
2025-08-21 00:00:00+09:00,245968.3114477041,250458.60516581632,244471.546875,244471.546875,6301130,0.0,0.0,0.0,263181.10078125,268769.0215625,-1
2025-08-22 00:00:00+09:00,244970.45723356574,251955.35825448207,244970.45723356574,250458.59375,3064062,0.0,0.0,0.0,262258.09609375,269078.3528125,-1
2025-08-25 00:00:00+09:00,255447.81502890174,260935.9516799133,253452.12897398844,258940.265625,3183709,0.0,0.0,0.0,261933.796875,269557.3175,-1
2025-08-26 00:00:00+09:00,258940.2670590344,261933.79615798278,256445.65947657742,260935.953125,2050625,0.0,0.0,0.0,261908.85,269826.735,-1
2025-08-27 00:00:00+09:00,258441.34447115383,260437.03052884614,255447.8153846154,259439.1875,2801594,0.0,0.0,0.0,261784.1203125,270046.2603125,-1
2025-08-28 00:00:00+09:00,253818.22090316575,268307.84375,252818.93656890132,268307.84375,3836024,375.0,0.0,0.0,262052.93125,270493.0509375,-1
2025-08-29 00:00:00+09:00,267808.1844795539,269806.7530204461,265809.61593866174,268807.46875,1892127,0.0,0.0,0.0,261847.8015625,270959.8128125,-1
2025-09-01 00:00:00+09:00,259314.27630615234,260813.20275878906,254817.4969482422,255816.78125,1837054,0.0,0.0,0.0,261766.46484375,270947.235,-1
2025-09-02 00:00:00+09:00,255816.783109405,261312.8468090211,255816.783109405,260313.5625,1584710,0.0,0.0,0.0,261909.9671875,270974.7009375,-1
2025-09-03 00:00:00+09:00,259314.27214285714,265309.97785714286,257565.52464285714,262312.125,2437896,0.0,0.0,0.0,261878.9921875,270662.9578125,-1
2025-09-04 00:00:00+09:00,266808.9265536723,270806.06403013185,264310.71563088516,265310.0,2189959,0.0,0.0,0.0,262247.37109375,270261.4959375,-1
2025-09-05 00:00:00+09:00,272804.6078610603,274803.176416819,271805.32358318096,273304.25,3103427,0.0,0.0,0.0,262840.8390625,269880.2203125,-1
2025-09-08 00:00:00+09:00,278300.67644404335,278800.3185920578,273803.89711191336,276801.75,2018299,0.0,0.0,0.0,263883.5890625,269748.5065625,-1
2025-09-09 00:00:00+09:00,277801.03211805556,288293.51714409725,276801.7478298611,287793.875,4158342,0.0,0.0,0.0,264952.078125,269676.9803125,-1
2025-09-10 00:00:00+09:00,294289.236328125,304781.7218338816,292790.30982730264,303782.4375,5265553,0.0,0.0,0.0,266720.2125,270054.9453125,-1
2025-09-11 00:00:00+09:00,309778.1341612378,314774.55567996745,305281.3547943811,306780.28125,5148088,0.0,0.0,0.0,268189.209375,270622.5871875,-1
2025-09-12 00:00:00+09:00,321769.55802891933,329264.19059170474,318771.70500380517,328264.90625,4242516,0.0,0.0,0.0,270807.2734375,271629.8996875,-1
2025-09-15 00:00:00+09:00,339257.0421072508,341255.6108383686,324767.41880664654,330763.125,4221256,0.0,0.0,0.0,273999.278125,272846.8315625,-1
2025-09-16 00:00:00+09:00,331262.7464978448,353746.6433189655,331262.7464978448,347750.9375,5841135,0.0,0.0,0.0,278265.1890625,274393.5409375,-1
2025-09-17 00:00:00+09:00,340755.9447151424,342254.8711581709,333261.3125,333261.3125,4498866,0.0,0.0,0.0,282180.81015625,275430.9321875,-1
2025-09-18 00:00:00+09:00,338257.7594497187,356744.5203059072,336259.1907085092,355245.59375,4526286,0.0,0.0,0.0,287719.5125,276927.9659375,-1
2025-09-22 00:00:00+09:00,348750.24376780627,358743.0874287749,345002.927394943,350748.8125,4377563,0.0,0.0,0.0,292734.0234375,278015.7546875,-1
2025-09-23 00:00:00+09:00,355245.5922351108,362740.224982687,352747.3813192521,360741.65625,3315336,0.0,0.0,0.0,297824.09296875,279353.2928125,-1
2025-09-24 00:00:00+09:00,358743.0827797203,363739.5045454546,348250.5970716783,357244.15625,4165199,0.0,0.0,0.0,302639.503125,280511.1171875,-1
2025-09-25 00:00:00+09:00,351748.095371669,358743.08590462833,349249.88446704065,356244.875,2148215,0.0,0.0,0.0,307479.7875,281678.8915625,-1
2025-09-26 00:00:00+09:00,347251.3154717682,348750.24201337295,332761.69223625556,336259.1875,3685324,0.0,0.0,0.0,310877.3546875,282496.8446875,-1
2025-09-29 00:00:00+09:00,339257.01795308024,350748.78733882523,338757.37580587395,348750.21875,2275986,0.0,0.0,0.0,314874.4921875,284093.4753125,-1
2025-09-30 00:00:00+09:00,352747.3764388489,356244.87167266186,347251.3125,347251.3125,2238614,0.0,0.0,0.0,319446.21875,285670.1065625,-1
2025-10-01 00:00:00+09:00,350748.78515625,361740.9123263889,350748.78515625,359742.34375,2802437,0.0,0.0,0.0,324417.6578125,287426.7090625,-1
2025-10-02 00:00:00+09:00,388221.94745575223,404210.4961283186,383725.16814159293,395216.9375,7430763,0.0,0.0,0.0,331062.8984375,289972.6303125,-1
2025-10-10 00:00:00+09:00,425695.11886682245,438935.6360616238,416201.91785922897,427693.6875,6835852,0.0,0.0,0.0,339182.0828125,293158.1090625,-1
2025-10-13 00:00:00+09:00,405209.79879518074,415202.6421686747,402711.58795180725,414703.0,4356534,0.0,0.0,0.0,346252.0203125,296073.7953125,-1
2025-10-14 00:00:00+09:00,424695.83839611174,436187.6081409477,406209.07837181044,411205.5,4101275,0.0,0.0,0.0,352972.2078125,298989.3803125,-1
2025-10-15 00:00:00+09:00,410206.21316568047,423696.55147928995,406708.71804733726,422197.625,2688019,0.0,0.0,0.0,359692.3953125,302204.635,-1
2025-10-16 00:00:00+09:00,420698.7000690608,454674.367058011,420199.05790745857,452176.15625,4247934,0.0,0.0,0.0,367112.08125,306009.4825,-1
2025-10-17 00:00:00+09:00,451176.8634868421,474660.0446428571,449178.29487781954,465166.84375,4541583,0.0,0.0,0.0,375031.409375,310054.186875,-1
2025-10-20 00:00:00+09:00,477158.2567906797,485152.53125,465166.8451016993,485152.53125,3333903,0.0,0.0,0.0,382875.790625,314299.03625,-1
2025-10-21 00:00:00+09:00,496644.30519311066,501640.7267745303,477657.9031837161,478657.1875,4126858,0.0,0.0,0.0,390270.49375,318723.3096875,-1
2025-10-22 00:00:00+09:00,474660.0580867082,481655.0484164071,468664.35208982346,481155.40625,3870276,0.0,0.0,0.0,396940.7171875,323197.5475,-1
2025-10-23 00:00:00+09:00,469663.64550679206,488150.4060214211,467665.07680250786,478157.5625,3583993,0.0,0.0,0.0,404185.5296875,327502.06625,-1
2025-10-24 00:00:00+09:00,492647.1666666667,512632.85294117645,491148.24019607843,509635.0,4254202,0.0,0.0,0.0,411905.0,332535.9178125,-1
2025-10-27 00:00:00+09:00,532618.5563084112,536615.6936915888,522625.7128504673,534617.125,3381231,0.0,0.0,0.0,421098.415625,337999.5625,-1
2025-10-28 00:00:00+09:00,520627.125,526622.8308541266,508635.7132917466,520627.125,5659008,0.0,0.0,0.0,429092.6890625,343293.17,-1
2025-10-29 00:00:00+09:00,537614.939516129,558599.9092741936,522625.6754032258,557600.625,4803031,0.0,0.0,0.0,439110.5125,349116.700625,-1
2025-10-30 00:00:00+09:00,557600.6566901408,578585.6276408451,551604.9507042253,567593.5,4888461,0.0,0.0,0.0,449677.94375,355100.175625,-1
2025-10-31 00:00:00+09:00,556601.368850626,565594.9277728086,551604.9472271914,558599.9375,3351809,0.0,0.0,0.0,460794.98125,360724.1675,-1
2025-11-03 00:00:00+09:00,556601.396875,623553.45,554602.828125,619556.3125,5787058,0.0,0.0,0.0,474335.2859375,367597.22125,-1
2025-11-04 00:00:00+09:00,610562.7335750853,613560.5866040955,582582.7719709898,585580.625,5969769,0.0,0.0,0.0,486251.7515625,373970.373125,-1
2025-11-05 00:00:00+09:00,562597.075777202,586579.8996113989,531619.261658031,578585.625,8976222,0.0,0.0,0.0,497193.915625,380293.43125,-1
2025-11-06 00:00:00+09:00,601569.184232715,606565.6060286678,582582.7814080945,592575.625,5321244,0.0,0.0,0.0,507061.85,387045.9659375,-1
2025-11-07 00:00:00+09:00,576587.084375,598571.340625,564595.671875,579584.9375,4789397,0.0,0.0,0.0,514656.4125,393748.23375,-1
2025-11-10 00:00:00+09:00,583582.0569306931,614559.8715965346,580584.2038985149,605566.3125,4893645,0.0,0.0,0.0,524199.578125,400850.388125,-1
2025-11-11 00:00:00+09:00,621554.8529886914,645537.676898223,603567.7350565428,618557.0,5508697,0.0,0.0,0.0,534567.153125,408042.7228125,-1
2025-11-12 00:00:00+09:00,604567.0254254456,619556.2905186386,600569.888067261,616558.4375,2831484,0.0,0.0,0.0,544285.19375,415155.1725,-1
2025-11-13 00:00:00+09:00,606565.5784313725,621554.8431372549,606565.5784313725,611562.0,3875541,0.0,0.0,0.0,552254.4859375,422197.62875,-1
2025-11-14 00:00:00+09:00,578585.653125,584581.359375,559599.25,559599.25,5778374,0.0,0.0,0.0,556976.10625,428023.456875,-1
2025-11-17 00:00:00+09:00,587579.1943069306,605566.3125,583582.0569306931,605566.3125,4470947,0.0,0.0,0.0,562996.7953125,434758.63375,-1
2025-11-18 00:00:00+09:00,582582.7586622806,590577.0332236842,569592.0625,569592.0625,3544391,0.0,0.0,0.0,567543.5390625,441034.139375,-1
2025-11-19 00:00:00+09:00,562597.096863879,569592.0874110321,545609.2626779359,561597.8125,4529736,0.0,0.0,0.0,571565.659375,447059.824375,-1
2025-11-20 00:00:00+09:00,594574.1998686515,596572.7686077058,569592.0906304729,570591.375,4670237,0.0,0.0,0.0,576187.35,453225.409375,-1
2025-11-21 00:00:00+09:00,517629.27207293664,530619.9680902112,513632.1348368522,520627.125,6646712,0.0,0.0,0.0,576736.95625,458331.751875,-1
2025-11-24 00:00:00+09:00,530619.9712139423,541612.0986778847,516629.9908052885,519627.84375,6399162,0.0,0.0,0.0,575987.4921875,463258.22375,-1
2025-11-25 00:00:00+09:00,545609.2391618497,549606.3764450867,517629.27817919076,518628.5625,3716730,0.0,0.0,0.0,575887.5640625,468094.76,-1
2025-11-26 00:00:00+09:00,512632.8721374046,527622.1374045801,500641.45992366417,523625.0,5127393,0.0,0.0,0.0,574188.7828125,472811.3825,-1
2025-11-27 00:00:00+09:00,535000.0,556000.0,533000.0,544000.0,3654092,375.0,0.0,0.0,573009.1078125,477615.73375,-1
2025-11-28 00:00:00+09:00,551000.0,552000.0,530000.0,530000.0,2680138,0.0,0.0,0.0,571579.1109375,482080.128125,-1
2025-12-01 00:00:00+09:00,542000.0,545000.0,525000.0,538000.0,3134704,0.0,0.0,0.0,567501.2953125,486274.83,-1
2025-12-02 00:00:00+09:00,548000.0,559000.0,542000.0,558000.0,2686580,0.0,0.0,0.0,566122.2640625,490819.5675,-1
2025-12-03 00:00:00+09:00,550000.0,559000.0,544000.0,552000.0,2586619,0.0,0.0,0.0,564792.9828125,494904.54875,-1
2025-12-04 00:00:00+09:00,542000.0,543000.0,532000.0,542000.0,2858305,0.0,0.0,0.0,562264.2015625,499079.3225,-1
2025-12-05 00:00:00+09:00,530000.0,546000.0,527000.0,544000.0,3204933,0.0,0.0,0.0,560484.9546875,502854.410625,-1
2025-12-08 00:00:00+09:00,543000.0,580000.0,533000.0,577000.0,4288433,0.0,0.0,0.0,559056.6390625,507379.434375,-1
2025-12-09 00:00:00+09:00,569000.0,575000.0,564000.0,566000.0,2391174,0.0,0.0,0.0,556428.7890625,511484.60125,-1
2025-12-10 00:00:00+09:00,571000.0,593000.0,570000.0,587000.0,3986083,0.0,0.0,0.0,554950.8671875,516079.718125,-1
2025-12-11 00:00:00+09:00,583000.0,589000.0,565000.0,565000.0,4021907,0.0,0.0,0.0,552622.7671875,520254.820625,-1
2025-12-12 00:00:00+09:00,565000.0,579000.0,560000.0,571000.0,2646148,0.0,0.0,0.0,553192.8046875,524949.636875,-1
2025-12-15 00:00:00+09:00,535000.0,563500.0,535000.0,554000.0,2482125,0.0,0.0,0.0,550614.4890625,529054.6325,-1
2025-12-16 00:00:00+09:00,545000.0,551000.0,530000.0,530000.0,3287998,0.0,0.0,0.0,548634.8859375,532709.60625,-1
2025-12-17 00:00:00+09:00,530000.0,554000.0,525000.0,551000.0,2692626,0.0,0.0,0.0,548104.9953125,536534.759375,-1
2025-12-18 00:00:00+09:00,538000.0,563000.0,537000.0,552000.0,2959059,0.0,0.0,0.0,547175.4265625,539670.420625,-1
2025-12-19 00:00:00+09:00,569000.0,570000.0,547000.0,547000.0,3440005,0.0,0.0,0.0,548494.0703125,542056.546875,-1
2025-12-22 00:00:00+09:00,574000.0,580000.0,567000.0,580000.0,2878464,0.0,0.0,0.0,551512.678125,545362.486875,-1
2025-12-23 00:00:00+09:00,585000.0,593000.0,581000.0,584000.0,2011188,0.0,0.0,0.0,554781.25,548818.376875,-1
2025-12-24 00:00:00+09:00,587000.0,591000.0,584000.0,588000.0,2160697,0.0,0.0,0.0,558000.0,552134.424375,-1
2025-12-26 00:00:00+09:00,594000.0,605000.0,590000.0,599000.0,4243548,0.0,0.0,0.0,560750.0,555070.90125,-1
2025-12-29 00:00:00+09:00,630000.0,640000.0,625000.0,640000.0,4176151,0.0,0.0,0.0,566250.0,558567.564375,-1
2025-12-30 00:00:00+09:00,639000.0,659000.0,634000.0,651000.0,4094603,0.0,0.0,0.0,571900.0,561884.51375,-1
2026-01-02 00:00:00+09:00,651000.0,679000.0,647000.0,677000.0,4181895,0.0,0.0,0.0,577850.0,565851.37,-1
2026-01-05 00:00:00+09:00,698000.0,700000.0,684000.0,696000.0,4337511,0.0,0.0,0.0,585050.0,570148.261875,-1
2026-01-06 00:00:00+09:00,690000.0,727000.0,671000.0,726000.0,4830275,0.0,0.0,0.0,594250.0,575105.110625,-1
2026-01-07 00:00:00+09:00,760000.0,762000.0,728000.0,742000.0,5693115,0.0,0.0,0.0,604150.0,579752.410625,-1
2026-01-08 00:00:00+09:00,731000.0,788000.0,731000.0,756000.0,6496379,0.0,0.0,0.0,613100.0,584180.068125,-1
2026-01-09 00:00:00+09:00,744000.0,756000.0,727000.0,744000.0,4343703,0.0,0.0,0.0,622000.0,588647.525625,-1
2026-01-12 00:00:00+09:00,755000.0,762000.0,735000.0,749000.0,3329793,0.0,0.0,0.0,630100.0,592475.513125,-1
2026-01-13 00:00:00+09:00,753000.0,754000.0,724000.0,738000.0,3771944,0.0,0.0,0.0,638750.0,595883.643125,-1
2026-01-14 00:00:00+09:00,733000.0,750000.0,728000.0,742000.0,4885051,0.0,0.0,0.0,647300.0,599551.644375,-1
2026-01-15 00:00:00+09:00,732000.0,750000.0,727000.0,749000.0,3003414,0.0,0.0,0.0,657050.0,602140.518125,-1
2026-01-16 00:00:00+09:00,751000.0,763000.0,747000.0,756000.0,3712326,0.0,0.0,0.0,668350.0,605548.905625,-1
2026-01-19 00:00:00+09:00,755000.0,774000.0,750000.0,764000.0,3392008,0.0,0.0,0.0,679000.0,609257.193125,-1
2026-01-20 00:00:00+09:00,764000.0,764000.0,737000.0,743000.0,2762369,0.0,0.0,0.0,688550.0,612265.680625,-1
2026-01-21 00:00:00+09:00,729000.0,756000.0,728000.0,740000.0,5108442,0.0,0.0,0.0,698200.0,615473.981875,-1
2026-01-22 00:00:00+09:00,766000.0,773000.0,751000.0,755000.0,3545309,0.0,0.0,0.0,706950.0,618462.655625,-1
2026-01-23 00:00:00+09:00,754000.0,776000.0,744000.0,767000.0,3508272,0.0,0.0,0.0,716100.0,621431.515625,-1
2026-01-26 00:00:00+09:00,753000.0,754000.0,736000.0,736000.0,3133330,0.0,0.0,0.0,723500.0,623820.346875,-1
2026-01-27 00:00:00+09:00,738000.0,800000.0,733000.0,800000.0,5660198,0.0,0.0,0.0,733550.0,627589.106875,-1
2026-01-28 00:00:00+09:00,810000.0,854000.0,803000.0,841000.0,6708497,0.0,0.0,0.0,743600.0,633217.121875,-1
2026-01-29 00:00:00+09:00,879000.0,884000.0,819000.0,861000.0,6837983,0.0,0.0,0.0,754100.0,638325.795625,-1
2026-01-30 00:00:00+09:00,854000.0,931000.0,853000.0,909000.0,7875195,0.0,0.0,0.0,765700.0,645113.954375,-1
2026-02-02 00:00:00+09:00,870000.0,888000.0,830000.0,830000.0,7634191,0.0,0.0,0.0,772400.0,650481.998125,-1
2026-02-03 00:00:00+09:00,874000.0,907000.0,871000.0,907000.0,5272538,0.0,0.0,0.0,781450.0,657210.170625,-1
2026-02-04 00:00:00+09:00,884000.0,906000.0,883000.0,900000.0,3800763,0.0,0.0,0.0,789350.0,664797.628125,-1
2026-02-05 00:00:00+09:00,851000.0,877000.0,838000.0,842000.0,5473720,0.0,0.0,0.0,793650.0,671245.07125,-1
2026-02-06 00:00:00+09:00,805000.0,850000.0,791000.0,839000.0,5581574,0.0,0.0,0.0,798400.0,677652.5,-1
2026-02-09 00:00:00+09:00,898000.0,899000.0,873000.0,887000.0,4228584,0.0,0.0,0.0,805300.0,684920.0,-1
2026-02-10 00:00:00+09:00,894000.0,905000.0,876000.0,876000.0,3441377,0.0,0.0,0.0,812200.0,691560.0,-1
2026-02-11 00:00:00+09:00,860000.0,874000.0,848000.0,860000.0,3125590,0.0,0.0,0.0,818100.0,698160.0,-1
2026-02-12 00:00:00+09:00,882000.0,894000.0,878000.0,888000.0,4619344,0.0,0.0,0.0,825050.0,705160.0,-1
2026-02-13 00:00:00+09:00,889000.0,903000.0,878000.0,880000.0,3534047,0.0,0.0,0.0,831250.0,711600.0,-1
