Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2021-03-30 00:00:00-04:00,136.02158171430852,137.2632549273218,135.51081670700538,136.0391845703125,13184300,0.0,0.0,,,135.0586250305176,,0
2021-03-31 00:00:00-04:00,134.98244566183757,136.04800977200048,133.96091556961943,134.0577850341797,16736700,0.0,0.0,,,135.02868423461913,,0
2021-04-01 00:00:00-04:00,133.7672143777411,135.43159860214863,133.45900303976904,135.3611602783203,16561500,0.0,0.0,,,135.16738510131836,,0
2021-04-05 00:00:00-04:00,136.76956180083403,137.2479085299614,135.17510874757653,136.07862854003906,13508000,0.9,0.0,,,135.32654876708983,,0
2021-04-06 00:00:00-04:00,135.34341684017974,136.66328360774875,134.51961690623472,135.12196350097656,13071600,0.0,0.0,,,135.34981689453124,,0
2021-04-07 00:00:00-04:00,135.6180177908859,137.50479087520506,135.21939100403904,137.23904418945312,16903500,0.0,0.0,,,135.52649154663087,,0
2021-04-08 00:00:00-04:00,136.4152421063897,137.7528152637231,134.91821553363113,137.4073486328125,12335500,0.0,0.0,,,135.56627883911133,,0
2021-04-09 00:00:00-04:00,138.01854223402225,139.1080886041464,137.27446244547093,138.43487548828125,12122400,0.0,0.0,,,135.69310607910157,,0
2021-04-12 00:00:00-04:00,137.81484675969273,139.29415347670954,137.80599349184453,138.14259338378906,12273400,0.0,0.0,,,135.7247444152832,,0
2021-04-13 00:00:00-04:00,137.07958928218827,137.47820250896228,135.02449622153836,136.4949493408203,16113600,0.0,0.0,,,135.70834350585938,,0
2021-04-14 00:00:00-04:00,134.17412369997368,136.26464334923372,133.69577701269915,133.94381713867188,19939600,0.0,0.0,,,135.6462860107422,,0
2021-04-15 00:00:00-04:00,133.9792581192111,134.82077802890367,132.26964498283633,134.79420471191406,17694100,0.0,0.0,,,135.5571762084961,,0
2021-04-16 00:00:00-04:00,136.30005719463355,136.86697703723948,135.25480422588066,135.79515075683594,13773400,0.0,0.0,,,135.4053939819336,,0
2021-04-19 00:00:00-04:00,135.90148621047948,136.30896630973294,134.8385128650192,135.2194061279297,11900200,0.0,0.0,,,135.33534317016603,,0
2021-04-20 00:00:00-04:00,134.41333253202296,134.42218580025943,131.6761588056715,132.22537231445312,13716700,0.0,0.0,,,135.29920120239257,,0
2021-04-21 00:00:00-04:00,130.9143399940802,133.41233995618728,130.02852670535083,133.35032653808594,12236700,0.0,0.0,,,135.38579330444335,,0
2021-04-22 00:00:00-04:00,133.07570830294355,133.13772171252722,130.44484211545804,130.5422821044922,15256100,0.0,0.0,,,135.28090896606446,,0
2021-04-23 00:00:00-04:00,130.37397689009893,133.87294975205262,129.93993708393108,133.040283203125,14041900,0.0,0.0,,,135.21594314575196,,0
2021-04-26 00:00:00-04:00,133.56293727139234,135.05111074398204,133.20861733414867,133.36805725097656,10799100,0.0,0.0,,,135.05552597045897,,0
2021-04-27 00:00:00-04:00,133.31485777295325,134.26268417989172,132.96939124031192,133.97921752929688,12821200,0.0,0.0,,,135.0317825317383,134.1206768798828,0
2021-04-28 00:00:00-04:00,135.0245110259385,135.431991079688,134.11212443396582,134.84735107421875,8943700,0.0,0.0,,,134.9721908569336,134.2699708557129,0
2021-04-29 00:00:00-04:00,136.0077603800353,137.54908030007192,135.70658711915246,137.4693603515625,12976900,0.0,0.0,,,135.14276962280275,134.463779296875,0
2021-04-30 00:00:00-04:00,136.5038111059668,136.84927769199828,135.53826450503723,136.24691772460938,11705100,0.0,0.0,,,135.1870574951172,134.62450927734375,0
2021-05-03 00:00:00-04:00,137.16817890684598,137.7262320295545,135.64457912730393,135.8483123779297,11801100,0.0,0.0,,,135.17554168701173,134.73446807861328,0
2021-05-04 00:00:00-04:00,135.41428391570662,137.86799070565715,134.7676439479978,137.72625732421875,12977700,0.0,0.0,,,135.30575637817384,134.8575048828125,0
2021-05-05 00:00:00-04:00,138.1868699828571,140.2065231551377,136.9733101294216,139.53330993652344,10506700,0.0,0.0,,,135.42046966552735,134.99554626464842,0
2021-05-06 00:00:00-04:00,140.02046759692078,142.4564533503834,139.21437452183088,142.34129333496094,13542400,0.0,0.0,,,135.66716690063475,135.1430758666992,0
2021-05-07 00:00:00-04:00,139.2675340889494,143.05881300555265,139.09037417551124,142.82850646972656,14257800,0.0,0.0,,,135.88684844970703,135.33698303222656,0
2021-05-10 00:00:00-04:00,143.0588328909906,145.03419255745274,142.72221954716377,142.81080627441406,14014300,0.0,0.0,,,136.1202590942383,135.60116333007812,0
2021-05-11 00:00:00-04:00,142.68678636476108,143.84719944929452,139.99390677160545,140.4368133544922,15451700,0.0,0.0,,,136.31735229492188,135.75921325683595,0
2021-05-12 00:00:00-04:00,141.38468908255214,142.42108922484223,139.09928869835827,139.47132873535156,14381700,0.0,0.0,,,136.59372787475587,135.90658447265625,0
2021-05-13 00:00:00-04:00,140.11794639863766,143.9003731117111,139.6750397325404,143.05885314941406,15395000,0.0,0.0,,,137.00696029663087,136.07462951660156,0
2021-05-14 00:00:00-04:00,143.84722852790875,145.67200185564892,143.49290859654835,145.28224182128906,10584000,0.0,0.0,,,137.4813148498535,136.32853149414063,0
2021-05-17 00:00:00-04:00,144.71530713074833,146.02632047986253,144.4141338680211,145.8668670654297,9886800,0.0,0.0,,,138.01368789672853,136.58796173095703,0
2021-05-18 00:00:00-04:00,145.87573123952274,146.60210465075843,143.7143580897188,143.81179809570312,11098100,0.0,0.0,,,138.593009185791,136.77106567382813,0
2021-05-19 00:00:00-04:00,142.61592365585847,142.77536354224253,140.52540398583562,142.71336364746094,13278900,0.0,0.0,,,139.06116104125977,136.95122192382811,0
2021-05-20 00:00:00-04:00,142.4653778076172,143.37776457353948,141.30496435871254,142.4653778076172,10426000,0.0,0.0,,,139.657315826416,137.0682974243164,0
2021-05-21 00:00:00-04:00,142.91706980968786,144.58240261728733,142.56275000725284,144.0863494873047,10249000,0.0,0.0,,,140.209619140625,137.23205780029298,0
2021-05-24 00:00:00-04:00,144.70646585051668,145.47711912087075,143.60805245751607,144.86590576171875,9440300,0.0,0.0,,,140.7845115661621,137.37917938232422,0
2021-05-25 00:00:00-04:00,145.1404922943869,146.77923853754592,143.11197258009204,143.36886596679688,12609100,0.0,0.0,,,141.2539939880371,137.51009735107422,0
2021-05-26 00:00:00-04:00,144.89245491015578,145.04304151482526,142.89050865840034,143.35113525390625,13058300,0.0,0.0,,,141.67918319702147,137.67342071533204,0
2021-05-27 00:00:00-04:00,145.2290711518486,145.93772441374594,144.00665812942333,145.58340454101562,15707500,0.0,0.0,,,142.08488540649415,137.85356079101564,0
2021-05-28 00:00:00-04:00,145.87569306076728,146.10601311450804,144.6178400959099,145.48594665527344,10291300,0.0,0.0,,,142.54683685302734,137.98666381835938,0
2021-06-01 00:00:00-04:00,146.929825776099,147.85107903955432,146.58435918141234,147.0892791748047,9445400,0.0,0.0,,,143.1088851928711,138.19604095458985,0
2021-06-02 00:00:00-04:00,148.16111771639234,148.32057112820425,146.62866459517514,147.09814453125,10498600,0.0,0.0,,,143.57747955322264,138.4790396118164,0
2021-06-03 00:00:00-04:00,146.52235876041894,148.15225173889317,145.85799888715036,147.19557189941406,13354400,0.0,0.0,,,143.9605926513672,138.79058135986327,0
2021-06-04 00:00:00-04:00,147.2310049257619,147.63847139259747,146.18573841346193,147.4347381591797,8510800,0.0,0.0,,,144.21526489257812,139.08647674560547,0
2021-06-07 00:00:00-04:00,147.93082203477414,148.0194087719092,146.28320874570534,146.74383544921875,7267200,0.0,0.0,,,144.41103134155273,139.33456146240235,0
2021-06-08 00:00:00-04:00,145.70743502782742,146.8324081904269,144.52930171325747,146.15919494628906,10370700,0.0,0.0,,,144.57845077514648,139.5262173461914,0
2021-06-09 00:00:00-04:00,145.39740017794955,145.4682668666792,143.7497868351925,144.3344268798828,12377400,0.0,0.0,,,144.77333145141603,139.72382415771483,0
2021-06-10 00:00:00-04:00,145.59226861133575,146.3717886089139,142.00472218885713,142.08444213867188,12119400,0.0,0.0,,,144.90398712158202,139.84472930908203,0
2021-06-11 00:00:00-04:00,142.11102809784256,142.79310815640304,140.8974681434642,141.9870147705078,13683800,0.0,0.0,,,144.85039520263672,140.0033139038086,0
2021-06-14 00:00:00-04:00,141.86294606259696,142.02239943060204,138.77146735359278,139.5775604248047,19917900,0.0,0.0,,,144.5651611328125,140.08764190673827,0
2021-06-15 00:00:00-04:00,138.8069503411741,139.0018303610328,136.5304170421904,137.46051025390625,24485500,0.0,0.0,,,144.14484329223632,140.11527954101564,0
2021-06-16 00:00:00-04:00,137.06188067237764,139.62188042953358,135.6268675296592,138.42604064941406,25321200,0.0,0.0,,,143.87555541992188,140.18136108398437,0
2021-06-17 00:00:00-04:00,139.16125228375597,139.48014556073286,133.9792399119905,134.43099975585938,29722400,0.0,0.0,,,143.4614372253418,140.1252001953125,0
2021-06-18 00:00:00-04:00,132.25192185811235,132.60624175402845,130.71060192635827,131.0294952392578,43595700,0.0,0.0,,,142.88964309692383,139.9976431274414,0
2021-06-21 00:00:00-04:00,132.0570592266176,133.93497925151695,132.0039125868849,133.25289916992188,18664800,0.0,0.0,,,142.34797058105468,139.89400360107422,0
2021-06-22 00:00:00-04:00,133.4034805420436,133.73122711851084,131.68500067846534,133.05801391601562,14251200,0.0,0.0,,,141.75757598876953,139.79231201171876,0
2021-06-23 00:00:00-04:00,133.04912825654648,134.67902115751602,132.9516882724431,133.86407470703125,12733300,0.0,0.0,,,141.28233642578124,139.73969451904296,0
2021-06-24 00:00:00-04:00,134.5727560828357,135.6357293487803,133.95268947073788,135.0953826904297,13733200,0.0,0.0,,,140.86954879760742,139.76272583007812,0
2021-06-25 00:00:00-04:00,135.16624040082644,136.85814695010936,134.35129383384034,136.45953369140625,15484900,0.0,0.0,,,140.41335525512696,139.79603240966796,0
2021-06-28 00:00:00-04:00,136.14946822220952,136.84040134598183,134.74988192839422,136.70753479003906,14125800,0.0,0.0,,,139.97443466186525,139.81428009033203,0
2021-06-29 00:00:00-04:00,137.3010148074798,138.4614276732233,136.0697352798636,136.53921508789062,14528700,0.0,0.0,,,139.44693145751953,139.84067626953126,0
2021-06-30 00:00:00-04:00,136.19378864055014,138.25773515704287,136.1583620574047,137.77938842773438,12531000,0.0,0.0,,,138.98099365234376,139.95175659179688,0
2021-07-01 00:00:00-04:00,138.41716611499032,139.19668605821502,137.67308626905955,139.14353942871094,10479400,0.0,0.0,,,138.5783920288086,140.06762084960937,0
2021-07-02 00:00:00-04:00,138.93864314989762,139.2682920155313,138.19917966496442,139.00991821289062,11424000,0.9,0.0,,,138.15715103149415,140.23697357177736,0
2021-07-06 00:00:00-04:00,138.78719131721536,138.78719131721536,135.73134940271686,136.67572021484375,15083400,0.0,0.0,,,137.65374526977538,140.30968231201172,0
2021-07-07 00:00:00-04:00,135.42842293809764,137.4508103454487,135.01860832341828,136.83607482910156,12271800,0.0,0.0,,,137.187589263916,140.3790426635742,0
2021-07-08 00:00:00-04:00,135.07204143862106,135.89168414226174,133.67329403738046,134.47512817382812,17834600,0.0,0.0,,,136.6946243286133,140.38896087646484,0
2021-07-09 00:00:00-04:00,136.3549769448642,139.11681406824562,135.9362444761601,138.7782745361328,13694500,0.0,0.0,,,136.52931594848633,140.46757934570311,0
2021-07-12 00:00:00-04:00,137.51318497051886,141.79849794639946,137.14790536444988,140.76502990722656,19940400,0.0,0.0,,,136.46821670532228,140.5334927368164,0
2021-07-13 00:00:00-04:00,139.02774679136763,140.22157356434005,136.7559033330922,138.67137145996094,22671700,0.0,0.0,,,136.42290725708008,140.58198181152343,0
2021-07-14 00:00:00-04:00,138.93863642276264,140.12355879828436,136.26588286441137,138.1991729736328,14622800,0.0,0.0,,,136.4598403930664,140.6289990234375,0
2021-07-15 00:00:00-04:00,137.11224723390674,139.45536545365871,136.9340663885465,138.50209045410156,11539300,0.0,0.0,,,136.4636428833008,140.64451568603516,0
2021-07-16 00:00:00-04:00,138.94754472512614,139.23263134931787,134.54640866061675,135.33932495117188,14002700,0.0,0.0,,,136.5090591430664,140.56063598632812,0
2021-07-19 00:00:00-04:00,132.34586920877138,133.47733885457902,129.815665397487,130.93821716308594,22172900,0.0,0.0,,,136.5044952392578,140.33257446289062,0
2021-07-20 00:00:00-04:00,130.53728810084692,134.63550208289627,130.3680115330713,133.3793182373047,15385200,0.0,0.0,,,136.51081619262695,140.14359069824218,0
2021-07-21 00:00:00-04:00,135.4640430207947,136.88950322646886,134.84930761447384,136.18568420410156,12356700,0.0,0.0,,,136.66719970703124,140.01108825683593,0
2021-07-22 00:00:00-04:00,136.2035176266359,136.7024294195892,133.61094356576044,134.46621704101562,9913300,0.0,0.0,,,136.69730682373046,139.8916763305664,0
2021-07-23 00:00:00-04:00,134.95620756104248,136.16785616039863,133.86038261130108,134.2078399658203,9666100,0.0,0.0,,,136.6529296875,139.78640655517577,0
2021-07-26 00:00:00-04:00,133.80694887668835,135.38387721643653,133.7891267139679,135.10768127441406,8208000,0.0,0.0,,,136.5853370666504,139.62738311767578,0
2021-07-27 00:00:00-04:00,133.9940530949643,135.85608192621103,133.45951048613867,134.9295196533203,11218700,0.0,0.0,,,136.49643630981444,139.4203286743164,0
2021-07-28 00:00:00-04:00,135.6778292599845,136.10547947678884,134.4216458318008,135.15219116210938,9217300,0.0,0.0,,,136.42708511352538,139.20603515625,0
2021-07-29 00:00:00-04:00,136.43516802695103,137.08553429404455,135.33934280540174,136.31044006347656,9063500,0.0,0.0,,,136.3536376953125,139.05600799560546,0
2021-07-30 00:00:00-04:00,135.93626308320265,136.90736039064197,134.70679195622088,135.22352600097656,9805200,0.0,0.0,,,136.1576370239258,138.9062112426758,0
2021-08-02 00:00:00-04:00,135.4462282826304,137.602247667399,134.59095483122,134.68003845214844,10203200,0.0,0.0,,,135.94114303588867,138.7505044555664,0
2021-08-03 00:00:00-04:00,135.37496788683222,136.59553461521213,133.21004398386447,136.21243286132812,10394800,0.0,0.0,,,135.9179786682129,138.59302612304688,0
2021-08-04 00:00:00-04:00,134.7513054063066,136.64004662611495,134.4483966435686,134.74240112304688,10155000,0.0,0.0,,,135.81329498291015,138.39055603027344,0
2021-08-05 00:00:00-04:00,135.66895193929366,136.92514921143965,135.42840034382775,136.4440460205078,9151500,0.0,0.0,,,135.91174087524413,138.25205963134766,0
2021-08-06 00:00:00-04:00,138.2615617454052,140.6046803534031,138.19028667658566,140.319580078125,13328800,0.0,0.0,,,135.98880615234376,138.19142852783204,0
2021-08-09 00:00:00-04:00,140.33738264461587,141.25502693672527,138.89408649266537,140.16810607910156,9516900,0.0,0.0,,,135.9589599609375,138.08312255859374,0
2021-08-10 00:00:00-04:00,139.64248504416645,142.52905051558778,139.2593832547849,141.88758850097656,8667000,0.0,0.0,,,136.1197708129883,138.0111553955078,0
2021-08-11 00:00:00-04:00,142.54685430924442,143.88323106839357,141.72721152828555,143.580322265625,9156500,0.0,0.0,,,136.3888282775879,137.94097625732422,0
2021-08-12 00:00:00-04:00,144.22176397091283,144.65830495064185,143.03684177932956,144.14157104492188,8844200,0.0,0.0,,,136.6708023071289,137.88184478759766,0
2021-08-13 00:00:00-04:00,144.14156578731385,144.47121457379035,142.16374104007977,142.5290069580078,8980900,0.0,0.0,,,137.0302864074707,137.78851348876952,0
2021-08-16 00:00:00-04:00,141.6024847733706,141.6826641169598,139.67809896126502,141.59356689453125,8755800,0.0,0.0,,,137.56305389404298,137.67169006347658,0
2021-08-17 00:00:00-04:00,140.38192098100944,141.53119893456892,138.33280737017117,139.88299560546875,9347200,0.0,0.0,,,137.88823776245118,137.53447326660157,0
2021-08-18 00:00:00-04:00,139.25935972055967,140.77391726797674,138.39516836342884,138.60899353027344,8065500,0.0,0.0,,,138.00940322875977,137.38346923828124,0
2021-08-19 00:00:00-04:00,136.45299716406848,138.5911948169834,136.31935131430558,137.45082092285156,9517700,0.0,0.0,,,138.15863342285155,137.24579711914063,0
2021-08-20 00:00:00-04:00,137.51315349492694,138.0031473582516,136.4529592486456,137.84278869628906,6974100,0.0,0.0,,,138.340380859375,137.16096405029296,0
2021-08-23 00:00:00-04:00,138.38625853149074,139.95426890917625,138.30607919501094,139.6068115234375,7934600,0.0,0.0,,,138.56533737182616,137.11335998535156,0
2021-08-24 00:00:00-04:00,139.8740950043748,141.25502031723238,139.75827133985538,140.47100830078125,7670900,0.0,0.0,,,138.84241180419923,137.1312289428711,0
2021-08-25 00:00:00-04:00,141.2193554819107,144.13266007962244,140.58681154677433,143.36647033691406,11335000,0.0,0.0,,,139.25312576293945,137.24934814453124,0
2021-08-26 00:00:00-04:00,144.5603508381763,145.95909863363497,143.5714313072056,144.10598754882812,11027500,0.0,0.0,,,139.64290313720704,137.36294708251953,0
2021-08-27 00:00:00-04:00,144.1059642164792,145.36216166486895,143.66940957002618,145.26416015625,8780200,0.0,0.0,,,140.1449348449707,137.57961029052734,0
2021-08-30 00:00:00-04:00,145.40671973636498,145.656175666473,142.43996143079957,142.93887329101562,7937600,0.0,0.0,,,140.55787658691406,137.8177978515625,0
2021-08-31 00:00:00-04:00,142.93885870746163,143.76740576343053,141.96776153616673,142.50230407714844,12340800,0.0,0.0,,,140.87237014770508,138.00278594970703,0
2021-09-01 00:00:00-04:00,142.7428373975788,143.2239269822185,141.62919025372946,142.29737854003906,8729900,0.0,0.0,,,141.2501190185547,138.1875732421875,0
2021-09-02 00:00:00-04:00,142.56465906249136,143.9812149915615,142.03900726972964,142.9566650390625,8813300,0.0,0.0,,,141.57574996948242,138.36942504882813,0
2021-09-03 00:00:00-04:00,142.89430409546694,143.3397629914057,141.78956113958117,142.0924835205078,7959700,0.0,0.0,,,141.66439514160157,138.5093670654297,0
2021-09-07 00:00:00-04:00,142.53791698547073,143.77629195146216,141.62027291110493,141.84300231933594,9285600,0.0,0.0,,,141.74813995361328,138.61703643798828,0
2021-09-08 00:00:00-04:00,141.55796774798176,142.17270337465317,140.80068197134847,141.21051025390625,7852700,0.0,0.0,,,141.71428604125975,138.70709594726563,0
2021-09-09 00:00:00-04:00,141.0055678045651,143.28631525881042,140.83629124292034,141.82521057128906,7904300,0.0,0.0,,,141.62653045654298,138.81281585693358,0
2021-09-10 00:00:00-04:00,143.0457895709458,143.18833971125906,140.0701267621364,140.19485473632812,8311600,0.0,0.0,,,141.42919464111327,138.86112518310546,0
2021-09-13 00:00:00-04:00,141.23718171104724,142.59138041970937,140.82736718239863,142.42210388183594,10052800,0.0,0.0,,,141.4238494873047,138.92669647216798,0
2021-09-14 00:00:00-04:00,142.94772408402716,143.74064019251082,139.21477722022166,139.93643188476562,11685600,0.0,0.0,,,141.34099273681642,138.94522674560548,0
2021-09-15 00:00:00-04:00,139.62463845108678,141.37974760145946,139.4019090014895,140.90756225585938,11691500,0.0,0.0,,,141.39222106933593,139.0298635864258,0
2021-09-16 00:00:00-04:00,142.02118689935497,143.30411049993384,140.07007505633499,140.8451690673828,10880900,0.0,0.0,,,141.5040298461914,139.1100454711914,0
2021-09-17 00:00:00-04:00,140.2126549552527,141.66484180010647,139.87410182358408,140.47991943359375,25581600,0.0,0.0,,,141.6554847717285,139.2301412963867,0
2021-09-20 00:00:00-04:00,137.10334257835498,137.7002558855751,134.0742274324531,136.27479553222656,15819900,0.0,0.0,,,141.57708511352538,139.1800717163086,0
2021-09-21 00:00:00-04:00,136.7826253662554,137.69136543908354,135.93625607228248,136.29261779785156,8999900,0.0,0.0,,,141.4113754272461,139.0906234741211,0
2021-09-22 00:00:00-04:00,138.27045743671894,140.09684187800053,138.18137380197868,138.90301513671875,11236200,0.0,0.0,,,141.33297576904297,139.09525634765626,0
2021-09-23 00:00:00-04:00,140.76504701464305,144.0703588469352,140.47104243702702,143.59815979003906,12336100,0.0,0.0,,,141.3445602416992,139.20323608398436,0
2021-09-24 00:00:00-04:00,143.82980364330206,145.74527189955336,143.27743883522265,145.25526428222656,10102400,0.0,0.0,,,141.40202407836915,139.3382995605469,0
2021-09-27 00:00:00-04:00,147.00142855824362,149.13962571772402,146.6539711799699,148.76544189453125,13220900,0.0,0.0,,,141.57708816528321,139.60682189941406,0
2021-09-28 00:00:00-04:00,149.40689005865082,150.83236376378696,147.58942399921077,147.96360778808594,13387900,0.0,0.0,,,141.8283248901367,139.94732971191405,0
2021-09-29 00:00:00-04:00,148.07945617040667,148.69417804417688,147.03707036273843,147.84780883789062,7777100,0.0,0.0,,,142.09560012817383,140.23669952392578,0
2021-09-30 00:00:00-04:00,148.712011544429,148.77438232157743,145.03251633385676,145.8343505859375,13161200,0.0,0.0,,,142.27244873046874,140.4296728515625,0
2021-10-01 00:00:00-04:00,146.1105315861398,149.94148116976393,145.75416987366089,148.89910888671875,11285000,0.0,0.0,,,142.56957092285157,140.71833068847656,0
2021-10-04 00:00:00-04:00,148.75654591726598,151.8480317659017,147.65180295306308,148.7387237548828,14120000,0.0,0.0,,,142.90188293457032,141.0089483642578,0
2021-10-05 00:00:00-04:00,149.86805106327247,152.494163582366,149.3840487611648,151.16766357421875,12292900,1.0,0.0,,,143.36811599731445,141.3301480102539,0
2021-10-06 00:00:00-04:00,150.56713689590015,151.562015212397,148.783522277678,151.4903106689453,8692600,0.0,0.0,,,143.8821060180664,141.66136383056642,0
2021-10-07 00:00:00-04:00,153.44421920823416,153.7220657864047,151.95638059634337,152.4493408203125,10195400,0.0,0.0,,,144.41331253051757,142.00730682373046,0
2021-10-08 00:00:00-04:00,152.38663288838677,153.5697239437656,151.74130552136324,152.56588745117188,8190100,0.0,0.0,,,145.03186416625977,142.33241577148436,0
2021-10-11 00:00:00-04:00,153.08571711514685,153.5248886904892,149.1958374910712,149.35716247558594,12154700,0.0,0.0,,,145.37861709594728,142.61508850097655,0
2021-10-12 00:00:00-04:00,148.55946629949358,149.40197767816952,147.68110948345142,148.2099151611328,13032600,0.0,0.0,,,145.79229125976562,142.88568603515625,0
2021-10-13 00:00:00-04:00,147.0537300958119,148.25475070290034,143.94361490008902,144.3021240234375,22753500,0.0,0.0,,,145.96201934814454,143.04747985839845,0
2021-10-14 00:00:00-04:00,144.97433166373725,146.9999340946013,143.45960539200337,146.5159454345703,15176800,0.0,0.0,,,146.2455581665039,143.28295074462892,0
2021-10-15 00:00:00-04:00,148.20096055749215,149.83219468115365,147.11644800438182,149.3302764892578,14267400,0.0,0.0,,,146.6880760192871,143.5406753540039,0
2021-10-18 00:00:00-04:00,149.2137579032215,151.12285233542477,148.70288176049877,149.27650451660156,12672900,0.0,0.0,,,147.33816146850586,143.71981384277345,0
2021-10-19 00:00:00-04:00,150.03835364083648,151.158711758454,149.30340582732762,151.08702087402344,8053900,0.0,0.0,,,148.07788162231446,143.93819213867187,0
2021-10-20 00:00:00-04:00,150.8449902800967,153.14843900915255,150.09211305415,153.12155151367188,8185600,0.0,0.0,,,148.7888084411621,144.16287139892577,0
2021-10-21 00:00:00-04:00,153.0498480736484,153.56073784396318,151.18557087479263,151.9205322265625,8415200,0.0,0.0,,,149.20492706298828,144.32967559814452,0
2021-10-22 00:00:00-04:00,152.39556446530858,154.24191212744404,152.09978833357172,153.9640655517578,8817900,0.0,0.0,,,149.64036712646484,144.52612548828125,0
2021-10-25 00:00:00-04:00,154.7976276308268,155.02169922716354,152.79889914460668,153.21119689941406,10159200,0.0,0.0,,,149.86265487670897,144.73976928710937,0
2021-10-26 00:00:00-04:00,153.2649498302749,154.60042127563528,152.85265213482202,153.6234588623047,8015100,0.0,0.0,,,150.14564743041993,144.98036712646484,0
2021-10-27 00:00:00-04:00,152.65547897471868,152.9960584461034,149.98453613239087,150.42372131347656,9847000,0.0,0.0,,,150.27444305419922,145.191181640625,0
2021-10-28 00:00:00-04:00,150.84499749686972,152.82578269867892,150.54026341601363,152.69134521484375,7212900,0.0,0.0,,,150.61729278564454,145.47282867431642,0
2021-10-29 00:00:00-04:00,153.42629926270777,154.37637433398152,151.82195262555953,152.2700958251953,8140100,0.0,0.0,,,150.78584213256835,145.7692141723633,0
2021-11-01 00:00:00-04:00,154.19711070760317,154.4570414298341,151.4813639309913,152.18943786621094,7435500,0.0,0.0,,,150.95837783813477,146.05614715576172,0
2021-11-02 00:00:00-04:00,152.18943724794977,153.88341803911553,151.4007008198953,152.78994750976562,7173800,0.0,0.0,,,151.03949203491212,146.3198098754883,0
2021-11-03 00:00:00-04:00,152.48516472208527,153.3814508582499,151.60679446175035,152.8436737060547,8402700,0.0,0.0,,,151.10716018676757,146.56726318359375,0
2021-11-04 00:00:00-04:00,152.3686693680772,152.5479238909086,149.22270941221925,150.8360137939453,9574200,0.0,0.0,,,151.02649383544923,146.71665405273438,0
2021-11-05 00:00:00-04:00,151.3827764414129,152.44935950868373,150.04731837923842,150.62094116210938,7975600,0.0,0.0,,,150.9292465209961,146.846953125,0
2021-11-08 00:00:00-05:00,151.5172261410369,153.19327741544467,151.23937953150897,151.52618408203125,6413700,0.0,0.0,,,151.03769760131837,146.97219360351562,0
2021-11-09 00:00:00-05:00,149.99354016564533,150.99737659509412,149.3213253403011,150.37893676757812,7990300,0.0,0.0,,,151.14614868164062,147.12099487304687,0
2021-11-10 00:00:00-05:00,150.08313712163437,151.4275665619767,149.76047350890246,150.23550415039062,6999200,0.0,0.0,,,151.44281768798828,147.27565887451172,0
2021-11-11 00:00:00-05:00,150.14590000713164,151.1855818264509,149.59019314502248,150.2265625,5815300,0.0,0.0,,,151.62834854125975,147.43424255371093,0
2021-11-12 00:00:00-05:00,150.26239672616083,150.34307288925447,148.53257068569053,149.55433654785156,8113400,0.0,0.0,,,151.63955154418946,147.56619598388673,0
2021-11-15 00:00:00-05:00,149.86804047643008,150.38787450309113,148.78352801970303,149.2854461669922,6492500,0.0,0.0,,,151.63999862670897,147.7100552368164,0
2021-11-16 00:00:00-05:00,149.73359925972483,149.7425708762499,147.99480150820128,148.2099151611328,9706100,0.0,0.0,,,151.49614334106445,147.83739349365234,0
2021-11-17 00:00:00-05:00,148.07547300495767,148.3891650198127,146.444225293232,147.41221618652344,9909600,0.0,0.0,,,151.21067657470704,147.96142761230467,0
2021-11-18 00:00:00-05:00,147.34053169129422,147.75282948346165,145.70032581633382,146.13951110839844,8122500,0.0,0.0,,,150.92162551879883,148.0477136230469,0
2021-11-19 00:00:00-05:00,144.5709856328314,145.29697536122904,142.91285047627974,144.2303924560547,12193600,0.0,0.0,,,150.43494186401367,148.1284243774414,0
2021-11-22 00:00:00-05:00,147.13436039941146,148.7655943328011,146.0857070830374,147.30465698242188,14549900,0.0,0.0,,,150.13961486816407,148.22607543945313,0
2021-11-23 00:00:00-05:00,148.33538207453157,151.07801595369253,148.2188604795857,150.82705688476562,12354400,0.0,0.0,,,149.99979476928712,148.44388793945313,0
2021-11-24 00:00:00-05:00,150.98836533313408,151.8667218987129,149.17786354689787,149.64393615722656,9629800,0.0,0.0,,,149.9608055114746,148.61861541748047,0
2021-11-26 00:00:00-05:00,145.3238615183155,145.78096261221904,142.34819808563626,145.13563537597656,13619300,0.0,0.0,,,149.58302001953126,148.70442474365234,0
2021-11-29 00:00:00-05:00,146.37251693544695,147.69005892178674,143.24448642707395,144.50823974609375,12104400,0.0,0.0,,,149.19492721557617,148.78499114990234,0
2021-11-30 00:00:00-05:00,142.65293861195255,143.97048063929282,141.8731601883517,142.35716247558594,18922600,0.0,0.0,,,148.70331344604492,148.90663848876954,0
2021-12-01 00:00:00-05:00,144.30213059625441,146.33670483835823,141.4340164500876,141.51467895507812,12253400,0.0,0.0,,,148.13955001831056,149.01107971191405,0
2021-12-02 00:00:00-05:00,143.25347666670322,146.31877493537897,142.330302641762,144.4903564453125,12969900,0.0,0.0,,,147.72188415527344,149.12282653808595,0
2021-12-03 00:00:00-05:00,144.75025432119497,145.04603047581804,140.88726210614743,141.8731689453125,12681800,0.0,0.0,,,147.27374191284179,149.0883267211914,0
